Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Solyc06g066500.1,35.370021169013974,-3.3933023582214723,1.0085534387041823,-3.3645241074992334,0.0007667578545084621,0.004663841427539385
Solyc01g090510.2,24.082494433364342,2.5200539096300214,0.7490890988694974,3.364157766323406,0.0007677764032469626,0.004668202401011889
Solyc09g098270.4,33.61110719090942,-3.772083125039041,1.1222741766245579,-3.3611065848314023,0.0007763086203028836,0.004706383809132465
Solyc04g073940.4,16.26380827216865,-7.69849319528971,2.290663922959409,-3.3608130455661476,0.000777134087839399,0.004710145764982307
Solyc02g065230.3,42.82810675524371,-2.3079328925206353,0.6869723595384604,-3.359571692333023,0.0007806339385396192,0.004730110680056965
Solyc07g018300.3,137.32599661378978,-2.704741301368394,0.8052463349383858,-3.358899238672536,0.0007825359473333919,0.004740385787444213
Solyc07g052980.3,2490.3953903644483,-3.1042528014785717,0.9246509025921195,-3.357215996627773,0.0007873158079200833,0.004765572613491513
Solyc01g086920.3,1158.1727757148258,-2.519020000562905,0.7507642909287572,-3.3552741266458876,0.0007928637468743098,0.004792842581381447
Solyc06g066080.1,63.138738960251644,3.4732257533386197,1.035395675105376,3.3544912701949787,0.0007951106194796746,0.004805161022219658
Solyc06g007130.5.1,321.0672142961185,-2.6725217127577454,0.7971582422538592,-3.3525610990379335,0.0008006756655473342,0.004833929123713513
Solyc00g500296.1,48.50418431502168,-3.456006021362353,1.0310262651621862,-3.352005800568721,0.000802283378055853,0.004838330852232398
Solyc12g011310.2,3.3515447033459074,6.125055825493427,1.8274951705723768,3.351612591991169,0.0008034236154394123,0.004841396159843737
Solyc01g100890.4,18.77776667902206,-4.142225969685427,1.2369259443154286,-3.3488067646425868,0.0008116037883297558,0.004885565706438653
Solyc08g005680.4,29.588935532525984,-3.2315652169816853,0.9659365676077806,-3.3455252915674536,0.0008212686879271347,0.004933380140098281
Solyc11g007980.2,54.48718414306359,-7.3118346938793275,2.1871274384771513,-3.343122382923602,0.0008284135631727344,0.004968535731314967
Solyc06g005550.3,12.964565523045176,2.9200583195641983,0.8737760075034567,3.341884298136495,0.0008321173877095273,0.004986907035421277
Solyc02g091770.3,22.192736357641756,3.543159012986423,1.060432010184006,3.3412410969861375,0.0008340476303164437,0.0049945066929554
Solyc01g066620.4,16.091452231806052,2.1029305369201086,0.6295134578908457,3.340564860941775,0.0008360814887124008,0.00500407834767633
Solyc12g045035.1,279.5684649309667,-2.6471277797899058,0.7928802018822598,-3.3386226235763616,0.000841948603121419,0.005030266046159123
Solyc01g065700.3,253.78633913823802,-4.405598004516449,1.319779634871504,-3.3381315244687695,0.0008434381529725907,0.005036305292223708
Solyc02g079990.3,86.40048496731649,2.1038013084590044,0.630298102536726,3.3377877864330405,0.0008444821965295325,0.005039920623951764
Solyc03g114800.1,88.33123031432345,-3.040425952312787,0.9113415225610224,-3.3362091784962025,0.0008492923498011522,0.005064682427472725
Solyc07g049670.4,30.797835106640566,4.065193047682543,1.2189553125713677,3.334981197224597,0.0008530516713891856,0.00508314404032607
Solyc02g075620.4,88.22402594878668,-7.554232775209528,2.2652230461066414,-3.334873706230999,0.0008533814760164811,0.005083791203547637
Solyc11g006650.3,110.25628956642446,-2.080017785881334,0.6238333691125676,-3.334252203982383,0.000855290693165518,0.005091205905470889
Solyc09g083100.1,81.47402898446087,-6.042472792630097,1.8130924225162326,-3.3326887904833207,0.0008601109333104493,0.005115923804418752
Solyc01g087800.2,208.83313001935633,-3.8460165287253054,1.1541337943976733,-3.332383600059549,0.0008610548152942639,0.005118391609316815
Solyc06g053960.3,92.59556478793513,2.585478720426139,0.7761811687049077,3.33102479765146,0.0008652689403809639,0.005136538161887397
Solyc08g077060.3,589.7420570253299,-2.3720033019070876,0.7122398710896257,-3.330343327000579,0.0008673896141756853,0.005144571742606394
Solyc06g054320.1,147.4037509946906,-2.1038216372598395,0.631917390922563,-3.3292668748811938,0.0008707492546516244,0.005157842814344918
Solyc01g107790.2,20.296242162313515,-3.0659243968207277,0.9209319012108617,-3.3291542977168915,0.0008711013074849922,0.005158598647237201
Solyc10g084540.3,18.356060769892174,2.773991453797225,0.8336888322579974,3.32737029268346,0.0008766979180903702,0.005187990970815769
Solyc06g071290.3,505.129503501799,-2.139041517654403,0.6428651746936942,-3.327356344467705,0.0008767418061457793,0.005187990970815769
Solyc02g070420.2,59.43630652448674,-3.6767826666601198,1.1051632594161818,-3.3269135897644957,0.0008781359926362687,0.005193566525671478
Solyc03g115290.3,8.480198222958348,3.5956012284467516,1.0809781813227228,3.3262477361449125,0.0008802365636849481,0.005203311970980238
Solyc02g090990.1,154.5895786488256,2.1507391522325032,0.646743106068204,3.325492196287426,0.0008826257095115435,0.005214752360335168
Solyc12g056980.1,400.5476158590774,-2.0874606446883037,0.6277749947925345,-3.3251732897997353,0.0008836359492644223,0.005218038289297075
Solyc06g064820.3,169.64486308842876,-2.8604256834681347,0.8602653582629282,-3.3250504114730206,0.0008840254922324631,0.005218997659383175
Solyc03g118480.4,82.98250014432767,-2.886685426194004,0.868192992978465,-3.324935180933448,0.0008843909351892712,0.005219601003363399
Solyc03g019890.3,482.8343688774509,-2.13711902068187,0.6428765466259152,-3.3243070258175758,0.000886385534548827,0.005227559338089734
Solyc08g078680.4,18.86587816053393,-7.259778633981296,2.184371922874127,-3.3235084913695054,0.0008889271646014934,0.005234489629525012
Solyc04g074163.1,17.862419961290183,2.8208419571332737,0.8499006108198608,3.319025685147037,0.0009033212016758002,0.005312444006682425
Solyc09g018440.2,49.73491280095491,-2.9987044831282446,0.9040483387856799,-3.3169736113404205,0.0009099821092285398,0.005347511842597681
Solyc07g040710.3,580.2191715905735,3.0654812466727064,0.9243118477859594,3.316501085662349,0.0009115223326911759,0.005353825139852107
Solyc04g071960.3,334.7569706099743,-2.326094517208739,0.701427789003355,-3.316228061785007,0.0009124133699278665,0.005356509979531651
Solyc08g080590.3,62.71082464729127,-2.4543013467083865,0.7401152027387538,-3.316107191997118,0.0009128080967359853,0.005357269787355248
Solyc07g017730.3,61.62329974600118,-3.0060761497951187,0.9066456066710364,-3.315602179811622,0.0009144590372982316,0.005362850741062837
Solyc09g007140.4,82.21270009313196,-3.1222987298243914,0.9420830108519946,-3.31425011793883,0.0009188927075548278,0.005381985498912489
Solyc06g005430.1,756.9026381409254,2.2974619684110347,0.6932694674380001,3.313952332130506,0.0009198718772496779,0.005386347861103018
Solyc05g005180.3,1096.3950425402143,-2.142372941652211,0.6471486623875435,-3.3104803674449315,0.0009313598539716872,0.005438374879022176
Solyc06g050800.4,249.97018872000316,2.2857388770595453,0.6913702155500304,3.306099721465568,0.0009460441197641138,0.005517110379228274
Solyc06g075330.3,31.44686981160292,2.0793418725337443,0.630542543640396,3.29770273791329,0.0009747927376853316,0.005648931288507811
Solyc04g011390.1,1092.899666377641,-2.0760426928821514,0.6295997453171384,-3.297400782518454,0.0009758414511975038,0.005653507336670688
Solyc10g008930.1,59.487756606068004,-2.775915043846436,0.842108273175157,-3.2963873319756005,0.0009793688828315286,0.005671160250470401
Solyc01g103650.3,348.80055408633547,-2.35049619322819,0.7134377940991518,-3.2946056582215832,0.0009855988426907738,0.005700054907287885
Solyc06g084090.4,243.07198404038226,-3.0886888845460185,0.9375245444652477,-3.2945152239270366,0.0009859160397566577,0.005700454928736419
Solyc10g008320.1,303.9324187383433,-2.98077334857321,0.9049446341854038,-3.293873719972258,0.0009881688209880228,0.005712043262768543
Solyc03g096780.1,843.0492605005827,-3.489686311488273,1.0597996565786194,-3.292779243535635,0.0009920233193382638,0.005728560791043045
Solyc02g071930.2,63.49046651658234,-7.273186795237529,2.2092067272585445,-3.292216480013617,0.000994010659614737,0.005735713529983806
Solyc09g075350.4,144.37581537599772,-2.5661720915831534,0.7795473888858157,-3.2918743981054295,0.0009952204865430396,0.005738377219557491
Solyc01g009720.2,11.780307871496557,-4.677118943967566,1.4212079239224504,-3.2909462895893458,0.0009985097597672457,0.005754450804596441
Solyc03g093080.3,369.2886031223217,2.975227802125592,0.9041358669360015,3.2906866223637947,0.0009994318364499,0.005756416323827344
Solyc10g083860.3,185.80966989274884,-2.2031264658366707,0.6696522775765142,-3.289955906384477,0.0010020308363094875,0.005767511823416216
Solyc06g008270.2,38.441390182453475,2.5895742413835956,0.7872626035225864,3.2893398337436732,0.00100422693426313,0.005778704964989864
Solyc05g052650.2,29.519672916186092,-7.1671788145588025,2.1801379751810477,-3.2874886342749066,0.0010108526939227045,0.005805204263974391
Solyc06g072630.4,37.39671997865566,-3.358796833652051,1.0225782320902992,-3.284635569433333,0.0010211435833316147,0.005852604233344265
Solyc08g007200.4,20.370487394096582,2.0118498075815756,0.6126066134805823,3.2840811106348675,0.0010231547126614644,0.005861207567571893
Solyc03g025125.1,21.703674848809193,2.3717497155317906,0.7223333058955294,3.283456122227895,0.001025426061243672,0.005872581349804157
Solyc12g100260.1,74.82713018395849,-4.024978340499812,1.226565071613028,-3.281504123712453,0.0010325501464569964,0.005906197116978882
Solyc11g006700.1,29.446998134178283,2.60526472747892,0.7949283637163974,3.2773578681970226,0.0010478346997017415,0.005980229675501645
Solyc04g016470.4,82.1286180807512,4.007455387106225,1.2229680611083327,3.2768275105029403,0.001049804815235497,0.00598781788252348
Solyc07g006550.2,126.99841953383678,-2.005603537327897,0.6120635741748345,-3.276789572115594,0.0010499458759330646,0.00598781788252348
Solyc03g093260.3,145.46656025697249,-2.399451073981169,0.73239523981937,-3.276169673867546,0.0010522532377281433,0.005999064829318333
Solyc01g091360.4,266.84413808617575,-2.1355061000231235,0.6520076871436301,-3.275277488488713,0.0010555823324599548,0.006015484440100952
Solyc02g069560.3,59.9623867002078,-3.9422679098997357,1.2042844329157225,-3.2735355553463514,0.0010621102737101088,0.006042198123930552
Solyc03g082530.1,367.41331063096334,2.1160567676062305,0.6465980866934317,3.2725997975454977,0.00106563245216586,0.006053245340614919
Solyc06g067910.3,56.52261301833021,-3.133087431761051,0.9578093593567768,-3.2710971146336436,0.0010713111434472932,0.006080993828068446
Solyc01g088590.5,12.976538479096961,-3.858991535616099,1.1799020463096765,-3.2706033078641426,0.0010731833589295817,0.006090116824266315
Solyc03g119990.4,180.28576345117918,-2.877030008098326,0.8802075623181401,-3.2685813338405048,0.0010808810689018086,0.006127747806258083
Solyc12g008650.2,229.58384832153956,-2.8343603033808744,0.8674651945411723,-3.2674052183500577,0.0010853820325088452,0.006147199421673433
Solyc02g081440.4,184.24990130054098,-2.983934451925724,0.9138689940700206,-3.2651665296536967,0.0010939973741957046,0.006186845878725364
Solyc07g006700.1,199.85638421999232,-2.6869723254411646,0.8235361008557408,-3.2627256080809537,0.0011034630294771478,0.006228250695143422
Solyc12g006590.3,39.40076290770537,-4.434438665041714,1.3597095896706863,-3.2613130765046012,0.0011089752259178327,0.006250019033170561
Solyc09g063150.3,135.4854549447979,3.067536436257907,0.9408450746962781,3.2604054788171837,0.0011125304161341296,0.0062659307877689805
Solyc04g078590.3,101.50401077354482,-2.4946510559299897,0.7653701177388066,-3.259404826647968,0.0011164623267998683,0.006284509835131368
Solyc10g006710.4,154.55647866064285,2.357245086557605,0.723575282051865,3.2577744776923434,0.001122896065438531,0.006314538848048388
Solyc01g106750.2,78.03231926769449,-4.6011085801666125,1.412400364838163,-3.2576517924461323,0.001123381594234945,0.006315723869936825
Solyc11g021360.3,59.762433956639605,-2.2067983932716637,0.6777909795684744,-3.2558686376685837,0.001130460404078273,0.0063446572568817946
Solyc05g009370.4,3151.610394304382,-2.064625600910791,0.6342070644294442,-3.255444028786093,0.0011321520942117063,0.006347951105456855
Solyc04g008230.3,167.27795335613473,2.1762873266718565,0.669169984542108,3.2522189831347887,0.001145077637484825,0.006403240715891419
Solyc03g121420.4,148.48213469260872,-2.0527667601940776,0.6314588974334439,-3.2508319520676965,0.0011506785038861123,0.006426742176139616
Solyc02g087800.3,42.57827494454385,2.1328651285225777,0.6562910279427008,3.249877017530694,0.0011545492592127545,0.006445228473278294
Solyc03g034240.4,15.237744416049436,-4.430715509912416,1.3635454664450772,-3.249407972778356,0.0011564549008064968,0.006452731970195609
Solyc05g046120.3,35.50915940184295,2.0801446481839836,0.6410793293888977,3.24475389054715,0.0011755217271590293,0.00654165032815883
Solyc09g098610.2,36.036807723574825,-2.5844045559094444,0.7969190310573002,-3.2429951540755964,0.0011828022292817051,0.006574206441494905
Solyc02g093400.3,48.103238734055545,-2.4951596800404,0.7700121924062682,-3.240415807239481,0.0011935551300076717,0.006614776357117511
Solyc04g025530.3,428.4702804514832,2.475895353656408,0.7647325302617115,3.2375964872438368,0.0012054117027825075,0.006669228975698212
Solyc03g053110.3,4200.293741933636,-2.488189670596532,0.7686907851087453,-3.2369188219740814,0.0012082777784510152,0.006683477300153955
Solyc02g078350.3,38.73668208434247,2.931677646056657,0.9062688390108269,3.2348873974929124,0.001216907121247891,0.006721687689155643
Solyc01g106920.4,22.13004311764618,4.070454360273113,1.2586988218892388,3.233858878300674,0.0012212978694073698,0.00674251475680749
Solyc06g082030.3,87.88176828969837,2.4137838512151624,0.7465531201165885,3.2332379119093417,0.001223955853957724,0.006755566136289715
Solyc06g075775.1,6.323098736732428,4.053326100337956,1.2538958601423238,3.2325859181622008,0.0012267523970965965,0.006766126792049694
Solyc07g054900.2,50.44169080714714,-2.0109316805097954,0.622172587632606,-3.232112311732471,0.0012287874971723756,0.0067757252993072715
Solyc02g082450.3,239.99656456415724,2.209253974758786,0.6851230371966923,3.2246090918185404,0.001261447849282605,0.00692873399539877
Solyc01g097060.3,17.344677997408045,5.155909027967147,1.5991364010126696,3.2241833934254225,0.00126332466064257,0.006929592046670212
Solyc09g090760.4,40.20542304607591,2.3626965479859514,0.7329358306900793,3.2236062818233453,0.0012658731365096658,0.006938602980300895
Solyc04g007140.1,55.41707131779055,2.618098031061026,0.8122465937526809,3.2232797911347157,0.001267316992944857,0.006943205351335315
Solyc07g064970.4,992.9576957103416,-2.0282951842359425,0.6295032262904232,-3.2220568529702533,0.0012727387787694582,0.006964608417252014
Solyc01g081620.3,23.19935826884505,-2.6072140450594654,0.8097183829346358,-3.219902252447604,0.001282343131779494,0.007002245992362873
Solyc04g072270.1,23.27291360128074,3.3101760415902413,1.0282000055621894,3.219389246920238,0.00128463974607513,0.007011369100936764
Solyc01g079570.3,88.09473929313856,-3.085762807981146,0.958869639675497,-3.218125468051567,0.0012903136160536417,0.007036769585276925
Solyc03g007850.1,14.943865516137546,2.50196396086091,0.7775893682328346,3.2175902385945987,0.0012927235509264262,0.0070454506452316944
Solyc08g078940.1,130.00846421908457,-6.0460266792851725,1.8794801673269514,-3.2168611217026024,0.0012960131719929587,0.007056685792919727
Solyc11g005760.3,39.93778476716356,-3.1484022515885175,0.9788082796084738,-3.2165668366106255,0.0012973431112467094,0.0070589102097024445
Solyc08g077170.3,115.2354790520251,-2.564848627230374,0.7973760988374484,-3.216610870290506,0.0012971440332295448,0.0070589102097024445
Solyc08g068610.3,554.31761514698,3.014136552543671,0.9370417404603072,3.216651321277346,0.0012969611775576404,0.0070589102097024445
Solyc04g150112.1,14.622568647910823,-3.132160636423171,0.9739472484108983,-3.2159448486903517,0.0013001581573721774,0.0070692062765282115
Solyc02g090120.1,10.889849960618053,4.408260969984458,1.370786458927878,3.215862646784719,0.0013005306152516858,0.007069558923918991
Solyc11g069970.1,8.571481302425177,-7.031516217444806,2.1872861161838415,-3.2147217345816164,0.0013057102814704655,0.007096036746047697
Solyc02g062380.3,36.380458693457186,-2.987275112073483,0.9301922448487168,-3.2114599198355207,0.001320623909665207,0.007161845048569007
