Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Solyc01g006160.3,3000.168991594012,2.34160483554657,0.36773969037267856,6.367560795990002,1.920579322901911e-10,2.5965608647227894e-09
Solyc05g007770.3,729.0098594639534,-4.538018302741767,0.7128244790105196,-6.366249246997024,1.9370656522113838e-10,2.6172151087462797e-09
Solyc06g009110.3,761.365735186517,-2.861451121660641,0.4496057803645053,-6.3643557236759705,1.9611116098435628e-10,2.6464002989441345e-09
Solyc03g119440.3,1015.1664906550893,-2.580451642186268,0.40548654709994186,-6.363840331181824,1.9677069384999445e-10,2.6519935668637175e-09
Solyc07g052720.4,162.28481827739697,-3.2373125358334702,0.5092060942317269,-6.3575683254887565,2.0497250969105262e-10,2.7556707902253627e-09
Solyc12g088320.2,308.27286905588596,3.57633832995897,0.5626760244491655,6.355945827725723,2.0714802450430648e-10,2.783189938172386e-09
Solyc10g012080.4,353.8447078781583,-3.7008373222383675,0.5823135254317989,-6.355403336190948,2.078804398408414e-10,2.791297841411298e-09
Solyc08g007140.4,1871.6092532711052,2.1019955328628885,0.33084398742846743,6.35343428544962,2.1056016223159736e-10,2.825526789524442e-09
Solyc11g011310.3,57.00235463678604,3.1996095135828564,0.5036952851433181,6.352272113630091,2.1215759101249092e-10,2.8434371872850563e-09
Solyc08g082110.4,970.4251427302903,-3.430934672091415,0.5402475513462219,-6.350671397847157,2.1437720398952412e-10,2.8696317751102345e-09
Solyc03g114710.4,392.03774668224804,-2.744270344064804,0.43215967307693093,-6.350130553658306,2.1513227358070488e-10,2.877959247005165e-09
Solyc05g008105.1,782.9849356899758,-2.6667069102640872,0.42025472259166746,-6.345453761515828,2.2177080051941173e-10,2.959450664144677e-09
Solyc07g043590.3,3172.664545406835,-3.1070226539388566,0.48979146910493304,-6.343562209478188,2.245122511929236e-10,2.9923446287381965e-09
Solyc05g050750.1,98.41723207141338,-4.500471230960534,0.7095040970057318,-6.343122259552191,2.2515460571384119e-10,2.9990593481083645e-09
Solyc06g063220.3,648.7959995857972,2.238108218859879,0.35292358847975464,6.341622639905429,2.2735766178885867e-10,3.0265415679088845e-09
Solyc09g091070.3,628.9187664265685,2.1336331573777336,0.33664415542441684,6.337948017210642,2.3284535500520577e-10,3.0976875900969142e-09
Solyc08g006990.3,360.4665354796071,-9.270594903320848,1.4629149735635065,-6.337070213136624,2.3417529388837094e-10,3.1134669755612953e-09
Solyc02g064720.3,131.27121266332446,-5.23634558263694,0.8263195840645156,-6.336949630166465,2.3435856475417063e-10,3.113990874219781e-09
Solyc12g042650.2,2132.735586882777,2.214447077540449,0.3495936987533909,6.334344942248391,2.383517337408228e-10,3.163165712336057e-09
Solyc02g070010.1,155.3925880476056,2.086077722211858,0.32934844445731776,6.333953468792549,2.3895760611921363e-10,3.169263103217144e-09
Solyc01g090740.3,242.42597929294143,-3.5498911674474796,0.5604989016973851,-6.333448926834963,2.3974069051128573e-10,3.1757571885659607e-09
Solyc04g007540.3,167.58420124143012,-3.3085586123127726,0.5223876531012488,-6.333531416125393,2.3961249018479576e-10,3.1757571885659607e-09
Solyc09g075440.4,885.6241164393481,-2.138406767700373,0.33766645724142735,-6.332896625771266,2.406007740967849e-10,3.185201073593217e-09
Solyc06g069850.3,142.33675008496883,-3.273072331957319,0.5173755902869058,-6.3262983283426015,2.511121163315433e-10,3.3182672515239644e-09
Solyc02g077050.3,879.3751461741248,-3.2802761416267914,0.5185566131403406,-6.325782100746301,2.519531487997349e-10,3.327349545924504e-09
Solyc08g016210.3,1173.0794645130786,-7.611598649590215,1.2033072303929573,-6.325565456051103,2.5230692299656373e-10,3.329989846500379e-09
Solyc06g050170.4,2617.1587953244903,-2.0174099336720053,0.3189849630704618,-6.324467191973472,2.5410783196005695e-10,3.351714821922872e-09
Solyc08g008110.2,326.06770636320596,-4.787263774767848,0.7576272816860283,-6.318758432397317,2.636730641843647e-10,3.475763382625197e-09
Solyc07g055530.3,97.01244942903608,2.7231824735813523,0.4311582594599939,6.315969632570682,2.684727682702715e-10,3.536879530864289e-09
Solyc01g010430.4,662.4335361648981,-3.4572747708380613,0.5475282063658315,-6.314331810931544,2.7133122421871355e-10,3.5701910931392432e-09
Solyc06g074940.4,810.5002688520307,-4.287013558409999,0.6790317622837015,-6.31342125144784,2.729332378383672e-10,3.5890886591807155e-09
Solyc08g082090.1,1194.7539327175587,-2.5112056069593724,0.39807858641634647,-6.308316228627599,2.820874071724865e-10,3.7072142855181972e-09
Solyc09g074090.3,121.80912277133821,2.314161098913643,0.3672648765306128,6.301068375431076,2.956009465486035e-10,3.877746962451226e-09
Solyc12g040800.2,142.9305174000142,-5.039328179124959,0.8000380095987154,-6.29886095243474,2.9984080856817586e-10,3.930983828866242e-09
Solyc05g056430.3,95.63429195993737,-3.098902965716344,0.4922557808036737,-6.295310459649592,3.0678521842513485e-10,4.0171603465287625e-09
Solyc02g084410.3,2152.3997592380174,-2.8967006528010963,0.460185550361829,-6.294636262532611,3.0812150914353856e-10,4.032218902909246e-09
Solyc05g014650.2,274.4743535427315,2.038234280810001,0.3238232229840872,6.294280756109209,3.088284266956897e-10,4.039027973310093e-09
Solyc07g049645.1,86.86281923304765,-2.9645133337884135,0.4710577848748135,-6.293311413113046,3.1076400211800594e-10,4.061888179857632e-09
Solyc06g082140.3,2352.261851174113,2.4175465700665217,0.3841599429388556,6.293073014255701,3.112418467293146e-10,4.065678800516605e-09
Solyc05g012030.1,72.19525798128166,-5.46019178891874,0.8678976238445467,-6.291285560538348,3.1484753124509636e-10,4.110298440168945e-09
Solyc04g074680.1,359.5940030180526,-4.97443368357686,0.7907106254103626,-6.291092497960592,3.1523941263482445e-10,4.112933747125241e-09
Solyc12g096580.2,405.3378216625366,-2.2430322143312322,0.35657531982462404,-6.290486440380765,3.1647269440325537e-10,4.124052661263373e-09
Solyc04g040180.3,947.5473208720413,-7.774062652029763,1.23603705851926,-6.289506126412494,3.1847753994866545e-10,4.147681319006537e-09
Solyc01g006450.4,776.635725483281,3.1553567254034958,0.5018946733367005,6.286890244174193,3.2388818695931954e-10,4.2156102265390685e-09
Solyc12g094520.2,1857.8179251660424,-2.3217697837038216,0.3693155638438944,-6.28668274777937,3.243211906690981e-10,4.218709238000378e-09
Solyc08g074490.4,350.44907246775796,-2.804307855041302,0.44634255675793283,-6.282860131937131,3.324000998574366e-10,4.31773253554967e-09
Solyc09g011850.4,662.2975189244286,3.023135272482599,0.48128589778222297,6.281370982223413,3.356002425405601e-10,4.354956384766441e-09
Solyc08g066660.1,74.8006056861625,-3.2887966551518613,0.5235903812874371,-6.281239634435531,3.358839447127167e-10,4.356026353089726e-09
Solyc04g079730.1,1785.0155605033085,-4.051126347466362,0.6451825576244681,-6.279038854339801,3.40672456463399e-10,4.412839808587834e-09
Solyc09g074270.3,810.4952645976695,-3.025476700338139,0.48199375286700563,-6.277003970159226,3.4515927367599703e-10,4.462946522531037e-09
Solyc04g074910.3,1409.7458908441283,2.0864146859191286,0.3324596034942683,6.275693840665665,3.480785198437109e-10,4.498005708666939e-09
Solyc01g105350.3,656.7835106123573,-6.461684830404824,1.029768679856433,-6.2748896493003565,3.498823535820375e-10,4.518617865920765e-09
Solyc03g112010.4,378.5152187674374,-3.3064191523430893,0.527173874615705,-6.271970808024917,3.5650643293831047e-10,4.593203417231982e-09
Solyc06g035960.3,797.5119547669312,-4.248545461528911,0.6777008171877591,-6.269057604444113,3.6323974523701406e-10,4.671612766283523e-09
Solyc09g031940.1,510.1983623700786,2.6052526955668442,0.4155817844568114,6.268928988242483,3.635398611643445e-10,4.6726961371153424e-09
Solyc07g006230.1,198.8226143014283,-3.2887087646364037,0.5248778868433904,-6.265664542308422,3.7123875883373604e-10,4.768820732911701e-09
Solyc03g025630.3,646.4377478929712,2.272498166436903,0.36274821282253367,6.264670882193075,3.736136527261693e-10,4.796481324589522e-09
Solyc06g083450.4,24.906774742553555,6.797623661453247,1.0851117814761975,6.264445541459046,3.7415428719962985e-10,4.800574716322459e-09
Solyc07g006130.3,365.57124932064477,-3.5389625620269953,0.5649734888774575,-6.263944471197294,3.7535918698880934e-10,4.813181044059703e-09
Solyc08g080100.4,189.04143272799,-2.6425848690386733,0.4218968078718102,-6.263581093132139,3.7623535370939463e-10,4.8187066455857084e-09
Solyc04g079400.3,899.7848113488296,-2.481882779882087,0.39630665866704273,-6.262531112219445,3.787782719959375e-10,4.845541192288456e-09
Solyc01g103873.1,154.92984270964166,-4.6985686451037525,0.7504846652701405,-6.260712393653614,3.8322273223327227e-10,4.89372037710276e-09
Solyc07g052700.3,202.64181542617726,-5.849767129741868,0.9344609747966189,-6.260044333060611,3.848680444553536e-10,4.91183303197885e-09
Solyc05g050090.4,291.23436456398434,-2.5892391644939337,0.413630172053676,-6.259792779715142,3.8548936026010516e-10,4.914833244493752e-09
Solyc04g015970.3,905.8172439427074,-2.4558725565935626,0.39251781279467984,-6.2567161961594655,3.931679404941763e-10,5.005952983527321e-09
Solyc01g091370.4,131.37655401698743,2.0396202721330456,0.3259957268268071,6.256585912908735,3.93496377229931e-10,5.007189350465524e-09
Solyc06g074430.4,2463.453281333029,2.2509298560579576,0.35983264550473076,6.255490946077499,3.9626733228386947e-10,5.039486725783992e-09
Solyc05g024010.3,211.68902761400182,3.7430912976498054,0.5993706713278873,6.245035796224566,4.237030687158474e-10,5.37891667000265e-09
Solyc04g026100.1,1773.183452301469,2.308601272790824,0.3698618469557136,6.241793501526668,4.325818046813404e-10,5.485198103296786e-09
Solyc01g097040.4,372.76292007590865,-2.563052988214976,0.41073140360337895,-6.24021675900384,4.369649515163077e-10,5.534292788514032e-09
Solyc08g068320.3,223.1394113693717,2.1008378314259586,0.33672458595480503,6.2390390219617995,4.4026716635638823e-10,5.569598372755128e-09
Solyc07g052990.1,154.86529098001947,-4.809058883064959,0.7709840614299099,-6.237559404465264,4.4445035175041686e-10,5.619233565208979e-09
Solyc03g026230.1,232.02333737066766,-5.5067887810328555,0.8833080294986999,-6.234279093056699,4.538632922531526e-10,5.728204641877253e-09
Solyc09g082450.1,66.38323271661262,3.036678055418918,0.4872452834463946,6.232339559943641,4.5952007390880955e-10,5.787781994437381e-09
Solyc04g007340.4,201.7345529717109,-2.006674487474986,0.32198006755929487,-6.232294137603543,4.5965337253120155e-10,5.787781994437381e-09
Solyc02g079770.3,2671.993047238527,3.0199084384490633,0.4852319769196166,6.223638552471863,4.857554481033695e-10,6.0987103678639414e-09
Solyc03g078120.4,257.9229339665733,-3.241320107101335,0.5208573521302523,-6.223047623009781,4.875892967007605e-10,6.118185696862587e-09
Solyc01g081300.4,237.1357764908665,2.132608213883966,0.34282724192661274,6.220649799879329,4.951001127483191e-10,6.205235634300734e-09
Solyc05g012890.1,227.5158424685874,-2.3765320138738897,0.3822676506715877,-6.216932062387896,5.069691267610566e-10,6.3429749992734505e-09
Solyc09g010160.3,158.9852163116389,-3.857966963650794,0.6207215499658006,-6.2152940619885895,5.122862059102177e-10,6.4020986876019995e-09
Solyc05g008070.4,253.3762741185378,-2.5209819352278693,0.40569393149891586,-6.213999617676327,5.165265352451037e-10,6.44392902327393e-09
Solyc06g036260.3,2472.1416347521335,-2.8229168989164704,0.4543639538489483,-6.212897997306668,5.20162176488395e-10,6.485547413647068e-09
Solyc12g056860.2,452.27733871759665,-2.190100475796933,0.35258003233830615,-6.21164069125587,5.243421425806309e-10,6.530141355671897e-09
Solyc08g076300.3,85.01751217848597,2.428939477384201,0.3910934202487289,6.210637539847732,5.277006543713768e-10,6.566246283270188e-09
Solyc01g097520.4,2083.1509810307098,-2.625395442578015,0.4229014063975403,-6.208055596083931,5.364417455236231e-10,6.669317393370949e-09
Solyc10g054010.1,100.26240046256433,-2.5525281355811473,0.41139887882388665,-6.204509217133389,5.486785792185805e-10,6.805815385206976e-09
Solyc09g072710.4,860.5823846462348,-2.2327541910653705,0.3598797799824268,-6.2041668225272275,5.49874334651892e-10,6.8167411074113415e-09
Solyc01g104650.3,346.09505797074473,-2.455436128438014,0.39594711697344165,-6.201424440735892,5.595438308939848e-10,6.93264236960521e-09
Solyc07g008280.4,583.0276357733542,-4.2528028321142815,0.6858150149790484,-6.201093209142124,5.607229075996492e-10,6.9432765074338715e-09
Solyc09g092050.4,39.282765028104485,2.42021963142045,0.39070456487305544,6.194500522938114,5.847014682330601e-10,7.223666255653303e-09
Solyc04g057930.4,1522.182997780079,-3.054659358963756,0.4931426831436592,-6.194270874082688,5.855545188641509e-10,7.2300784716569014e-09
Solyc02g086880.4,1901.4141370786988,-2.38882396051051,0.3858049008101677,-6.191792679393444,5.948375961527788e-10,7.336330352550939e-09
Solyc07g062080.4,1640.481870946979,-2.6548302243532826,0.4288500828797941,-6.1905787834426675,5.99436975533081e-10,7.3846404868602955e-09
Solyc04g076310.4,146.71324607438487,3.33240842294353,0.5383526088282398,6.19001072586374,6.016012126259146e-10,7.4070866025528564e-09
Solyc01g006720.4,2214.624949658503,-2.9575936497516473,0.4780560553168449,-6.186708895029936,6.14332594598321e-10,7.550953441272378e-09
Solyc07g053050.1,319.14809878416844,-3.044721386631037,0.4922556901390604,-6.18524366020211,6.200661858849103e-10,7.612780824434988e-09
Solyc11g072380.2,50.911254332889825,2.8874435367436426,0.46684377674693234,6.185031654194834,6.209000956868031e-10,7.61869760268756e-09
Solyc03g007530.3,1687.7202338270897,-3.1114560047838475,0.5031348541650187,-6.18413926013432,6.244222739033189e-10,7.653239025275955e-09
Solyc11g012195.1,39.478219681959395,2.374093500394611,0.38409097096660577,6.181070839598109,6.366823658724991e-10,7.794677493953756e-09
Solyc07g005100.4,512.6100561678413,-3.1564250451803746,0.5106592723902977,-6.181078491742169,6.366515010115464e-10,7.794677493953756e-09
Solyc01g010310.4,150.75201080633028,2.387839270115758,0.386351307002569,6.180487102894362,6.390411715432559e-10,7.819132932760754e-09
Solyc02g067250.3,345.21102007337214,-2.108410915951345,0.34135025438934596,-6.176678906313279,6.546402012503877e-10,8.00095265729229e-09
Solyc01g109250.2,479.08186422381084,-2.61654646128034,0.4236595965798288,-6.176058520575286,6.57216351160491e-10,8.02790514721717e-09
Solyc11g006720.2,1373.8759758145588,-2.914941063902402,0.4720554245408536,-6.174997494706537,6.616451986088682e-10,8.077445191138722e-09
Solyc09g008200.4,2115.235900866816,-3.49042429627066,0.5652599949956674,-6.174900624795522,6.620509925547865e-10,8.077843141966377e-09
Solyc08g078780.2,263.95167571406665,-2.427963660929616,0.3933336508615794,-6.172783985329687,6.709785843470416e-10,8.17755149672957e-09
Solyc04g007490.3,240.70748979208278,-2.6758150584895426,0.4335206488424496,-6.172289752827872,6.730800182880549e-10,8.198546424223381e-09
Solyc05g009610.1,360.4698393459169,-3.1218804831358438,0.5060460459022229,-6.169162882341831,6.865247939736387e-10,8.357609204476608e-09
Solyc07g022910.3,863.8196063674144,-2.8710807422831617,0.46548912034719675,-6.167879369858729,6.921191096983086e-10,8.420977026093248e-09
Solyc02g063520.3,533.622568873713,-3.7090762275363307,0.6014883180595492,-6.166497529830863,6.98191708835904e-10,8.490089627951203e-09
Solyc12g057100.2,343.8041573231621,-2.6031450304958446,0.42219421498289833,-6.165752485739979,7.014873958715958e-10,8.525376015519759e-09
Solyc09g066430.3,2534.4051598960714,2.5352097419848256,0.41122587292474755,6.165005435951151,7.048071908754e-10,8.560915626542108e-09
Solyc11g056650.2,234.7945301050485,2.4701562032784907,0.4008646107765028,6.162071025660323,7.17996314261764e-10,8.711339810647916e-09
Solyc04g056425.1,73.80007979181026,2.6318276521597688,0.42717259063527946,6.161040548612415,7.226848161712298e-10,8.763312518782224e-09
Solyc08g062690.2,1245.4838475936572,-3.6606784360581677,0.5946990504356852,-6.155514177088902,7.483430079574223e-10,9.064288979987916e-09
Solyc07g062390.4,163.66874952494564,-2.109562026745366,0.34287324735002156,-6.152600248195576,7.622276001071844e-10,9.222144440648411e-09
Solyc10g009550.3,432.13190737620215,-2.4027904720237645,0.39058516895341977,-6.151770888951279,7.662251435539949e-10,9.265331414651518e-09
Solyc01g009620.3,189.48680267645463,2.631302658599171,0.42794659352707043,6.1486706481581646,7.813503289989246e-10,9.442952468554843e-09
Solyc11g011990.2,492.17429934516286,2.2930116959046645,0.37293860227917003,6.148496513611612,7.822084651419029e-10,9.448048118301611e-09
Solyc05g008920.3,1393.676483750009,-2.7356989107350107,0.4451418612913127,-6.145678824271924,7.962225153790333e-10,9.60124587486305e-09
Solyc03g005660.4,177.81290859893858,-2.346950939077239,0.38203417229321923,-6.143301069088409,8.08238786193891e-10,9.724473889475692e-09
Solyc07g045530.2,221.2171232847015,-2.8909372631825416,0.4706377890959416,-6.142594857790332,8.118416520853771e-10,9.76239586632666e-09
Solyc03g111260.3,1101.0606167063527,2.1830870772576065,0.3555411825369272,6.140180616153706,8.2427704841612e-10,9.889953832021572e-09
Solyc12g010420.1,512.3606310336833,-4.321621217070974,0.7038446530446013,-6.140021378832754,8.251037551910654e-10,9.89438824438261e-09
Solyc07g065380.4,969.2709450579905,-2.87356707313998,0.4680417652734495,-6.139552677443481,8.275417917704536e-10,9.91812961399306e-09
Solyc02g065530.4,118.37039026388932,-3.341588296130301,0.5443182423705705,-6.139034182608483,8.302470240323326e-10,9.939544709723363e-09
Solyc07g055330.3,117.105020492462,-2.2502251956656876,0.3666428522138601,-6.137376419800344,8.389543567496306e-10,1.0032688978920306e-08
Solyc01g087080.4,127.29707836234188,3.6914654606253112,0.601726693920988,6.134787600282252,8.527304606460938e-10,1.018055754036663e-08
Solyc12g042480.3,347.6369529797289,-3.6136681952465413,0.5893390191465089,-6.131730765900957,8.69281261686092e-10,1.0366717856306041e-08
Solyc07g019670.4,1741.231239802993,-3.6742471780743133,0.5994959893350102,-6.128893676419695,8.849223526017443e-10,1.0535832960431659e-08
Solyc08g079900.3,453.49468598524334,-8.821420785872188,1.4393516837377434,-6.128745938563471,8.857443176409217e-10,1.053982174565022e-08
Solyc03g111360.3,102.16554687779345,3.3640710937489904,0.5490812050824234,6.1267278184180505,8.97047310186819e-10,1.0668455510436097e-08
Solyc03g117080.4,84.95923305635652,2.4010133393301296,0.39226779349383756,6.120852588852285,9.307598168682927e-10,1.1035301561711445e-08
Solyc07g024000.3,1485.7141992118984,2.308935180870261,0.37734662422246773,6.118870642152637,9.424086602838374e-10,1.1158881538207692e-08
Solyc01g099340.3,203.9076587461496,-2.905772993056488,0.47492952765746854,-6.1183245594117,9.456431522165297e-10,1.1191058518166641e-08
Solyc10g008410.1,1017.9062311520926,-2.9107246215962883,0.4758114703281696,-6.117390611850417,9.512001061400444e-10,1.1244525558384085e-08
Solyc09g009000.4,71.98296277180141,-2.6843745518438755,0.4388096224862792,-6.117401292693419,9.511363758711111e-10,1.1244525558384085e-08
Solyc04g011440.4,5937.9541585458155,-3.825612847090205,0.6254930799708663,-6.116155349421918,9.585988067488554e-10,1.1325803041527825e-08
Solyc05g005290.4,2222.957474544211,-3.2350611391172768,0.5291408410373084,-6.113799745216002,9.728637492503705e-10,1.1481807989380736e-08
Solyc06g075850.1,713.9673392898038,3.808156326981154,0.6229898726247112,6.1127098438006,9.795337597948737e-10,1.1554227918670322e-08
Solyc01g110400.2,219.86605324157412,2.1220669094356404,0.34720975126670445,6.1117722117360795,9.85307574348262e-10,1.1603667526447362e-08
Solyc07g049230.1,601.2704465015704,3.3635354872941394,0.5503920958971609,6.111162410156788,9.890804483531785e-10,1.1635133861198123e-08
Solyc11g069960.2,1099.299465029158,-2.322098682792221,0.3801378867026191,-6.108569453401505,1.0052811189908052e-09,1.1819288332730027e-08
Solyc02g081810.4,1250.2285576998056,2.03803266891108,0.33369549046704866,6.1074624234765595,1.012276343281354e-09,1.1895071362825682e-08
Solyc09g090310.3,19.529754332103916,7.266681060909094,1.1899304201215397,6.1068117412838925,1.016410070663764e-09,1.1937165479933354e-08
Solyc12g057140.1,315.7208824943303,2.036844101057699,0.33354451450917544,6.106663466059394,1.0173543505475757e-09,1.1941775985684533e-08
Solyc04g076950.3,216.60281597915446,-3.402913572056449,0.5572784766599469,-6.10630719573424,1.0196267303013355e-09,1.1961962372559571e-08
Solyc04g081460.2,351.1775945715914,-2.2195420952295706,0.36357258479322974,-6.1048114958719015,1.0292207948967894e-09,1.2061442396069847e-08
Solyc06g075780.3,902.0588870084948,-3.3083464456440033,0.542058880028557,-6.103297201716742,1.0390237867322016e-09,1.2169734774793562e-08
Solyc07g053220.2,981.9542176583074,-2.705815160661468,0.44334797745939875,-6.10314086954251,1.040040994111704e-09,1.2175060745023165e-08
Solyc01g094920.3,1879.6798886790457,-2.032514933331752,0.3331312141183294,-6.1012443361425595,1.0524587866627246e-09,1.2313767803953878e-08
Solyc05g005865.1,173.34573847591994,-5.433766912122244,0.8908039397998617,-6.0998460708908135,1.0617065702163827e-09,1.2415255922384442e-08
Solyc01g095570.3,1010.184213942319,-2.393347773833081,0.39246797602112227,-6.0981988851601825,1.0727023241988056e-09,1.2537063610844032e-08
Solyc09g091580.3,4009.591428777309,-2.556155657589584,0.41919692115876883,-6.097744350134319,1.0757560596131111e-09,1.2559190890143362e-08
Solyc02g080220.3,166.7306315551742,2.4566830778379134,0.40292639138171754,6.097101431885465,1.0800899016215446e-09,1.2572181253702079e-08
Solyc09g055890.4,103.70143110593322,-2.091983173410197,0.34309986693123534,-6.097301034014903,1.0787425864368458e-09,1.2572181253702079e-08
Solyc12g006420.2,1213.6807538332337,-2.6496390254634656,0.4345697931844323,-6.097154167222463,1.0797337784891458e-09,1.2572181253702079e-08
Solyc01g104750.4,229.25055377340223,-5.594119344176458,0.9183413075566674,-6.091547116681633,1.1182466220482861e-09,1.2985218956134738e-08
Solyc01g080150.3,110.9857060187906,-3.6799405173231254,0.6046506361610797,-6.086060771699552,1.157225319014077e-09,1.3409069609239667e-08
Solyc01g005760.3,1092.4774707319723,-4.779635505068261,0.7856282547547764,-6.083838604506608,1.1733872490062072e-09,1.3581800537293772e-08
Solyc08g068730.1,746.279432520573,-6.254897934980159,1.0282944939034164,-6.082788512497525,1.181100980111379e-09,1.365044007066655e-08
Solyc12g007160.2,125.7200169045169,2.4680838797182454,0.4057497372780213,6.0827738208173,1.181209251668212e-09,1.365044007066655e-08
Solyc03g119040.3,1833.4570748888364,2.0061263652184573,0.3299215110565249,6.0806170497768814,1.1972091759517517e-09,1.3808763328285987e-08
Solyc06g066370.4,7243.3763934672525,-3.4374390942238104,0.5655037934526639,-6.07854294528538,1.2127950336798757e-09,1.3978140843450962e-08
Solyc11g066510.3,135.19703214853692,-3.602296729538819,0.5927295747709869,-6.077470878571632,1.2209284454583845e-09,1.4064393933979101e-08
Solyc01g107820.2,9644.533720726,-4.482887209278035,0.7378315844601517,-6.075759433039211,1.2340229330468425e-09,1.4200120353960078e-08
Solyc10g074920.2,185.22063517675517,-2.7835208703001366,0.4582541864743012,-6.074185359256365,1.2461871719404208e-09,1.4324865287652898e-08
Solyc05g008980.2,292.7898632411983,-3.904680808152388,0.6429423248325086,-6.0731432001612085,1.2543050746296029e-09,1.4410527250720678e-08
Solyc06g035580.3,209.04153733790068,-4.2273947186652885,0.6964564711253611,-6.069862071687699,1.2802015235650342e-09,1.4680734874593e-08
Solyc03g083440.4,1996.52549294725,2.2929433036515356,0.3777613365066902,6.069819968489358,1.2805371884144876e-09,1.4680734874593e-08
Solyc11g005190.3,202.89217516929438,-2.983571125957911,0.491678198717888,-6.06813792789256,1.294017546494588e-09,1.4827427101045717e-08
Solyc04g080790.3,690.884613364871,-2.700983543763406,0.44517430772503125,-6.067249382755732,1.301194339908681e-09,1.4901773273716083e-08
Solyc10g081900.3,1661.5577912450249,-2.0838607746539224,0.3434713856262712,-6.067057873989412,1.302746234140147e-09,1.491165639236567e-08
Solyc03g063220.2,222.76425063780923,-2.9385572009812346,0.48435984364391454,-6.066888573738919,1.304119663737304e-09,1.4919487379277983e-08
Solyc01g096510.2,788.7454455248262,-4.9490959738571645,0.8159101750377385,-6.065736309304211,1.31350484726884e-09,1.5018918340799813e-08
Solyc04g014400.4,3293.7139345388487,-4.949980697220332,0.8163075330006908,-6.063867472868394,1.3288666596246726e-09,1.5186546382035923e-08
Solyc01g109330.3,74.11386069578825,-3.7617599693083417,0.6204512129816547,-6.062942404819777,1.336535366877374e-09,1.5266125602142884e-08
Solyc12g088870.1,207.64420241927556,-2.589049453275674,0.427176273530221,-6.060845636110709,1.3540773829993636e-09,1.5450187113875185e-08
Solyc06g084820.2,315.20989397404884,-5.3016738540123445,0.8750255843164215,-6.058878676277865,1.3707372838521469e-09,1.5632038202834413e-08
Solyc09g091990.3,259.63406682755027,-3.404504271303054,0.5620471550025927,-6.057328537295681,1.3840073787055363e-09,1.57667577432007e-08
Solyc03g007230.4,880.461675704864,-3.5233482727790273,0.5820244829403927,-6.053608355062732,1.4163672351471785e-09,1.6084611125267934e-08
Solyc01g109230.3,148.13780964736105,-3.2456137593305834,0.5363803076089646,-6.050956221339732,1.4398857734253694e-09,1.6334553231547233e-08
Solyc09g007890.1,128.80066952895626,-3.1033129303954707,0.5129666237594912,-6.049736545531051,1.4508289498494822e-09,1.6450074709005784e-08
Solyc09g010920.1,417.1267841324075,-2.2124899914949676,0.36573702807470615,-6.049401131577633,1.45385253498063e-09,1.647155855514492e-08
Solyc10g083740.3,868.4487028506875,2.6376405551330286,0.43601994534565364,6.049357565608716,1.4542457102740558e-09,1.647155855514492e-08
Solyc11g072660.2,347.8867049003687,-2.2454965237290034,0.3714132479968941,-6.045816986441423,1.4865476555823277e-09,1.6819824362299782e-08
Solyc07g042400.2,171.20787173392827,-5.899622279732255,0.9769353743769871,-6.0389074185122755,1.5516123280565921e-09,1.753767563487464e-08
Solyc01g102850.3,233.19257576969918,-4.242716013922353,0.7027151980727322,-6.037603890677806,1.5641945596482278e-09,1.767066348830161e-08
Solyc08g007080.4,743.3350527719361,-3.4518510406248097,0.5719503196558792,-6.03522879872094,1.5873761356656827e-09,1.792319063979327e-08
Solyc08g006110.4,630.1333429991071,-2.0671838643436415,0.34256699343622415,-6.034392991595936,1.5956132233152019e-09,1.800680303371092e-08
Solyc02g085430.4,77.65536834683853,2.352105197432074,0.3901901085911356,6.02810052239625,1.658978604742354e-09,1.8686388510325063e-08
Solyc06g069460.3,339.8704603268331,-3.25657251268249,0.5403568770886076,-6.026706887175377,1.6733407397968123e-09,1.8834872757619344e-08
Solyc06g009150.1,110.59043127602914,-4.049443186820572,0.6725998789477129,-6.020582687519887,1.7379029618114336e-09,1.9541251744627782e-08
Solyc12g099465.1,338.6312915608554,-2.9899192651464808,0.49664555235900093,-6.020227606881322,1.7417198109019232e-09,1.9574000678594044e-08
Solyc08g066520.3,95.19966797532818,3.2120402424900787,0.5338762276787595,6.016451147217602,1.782822681306422e-09,2.0025530325312664e-08
Solyc10g054670.3,199.06365975675962,-3.680210534159216,0.6119705238933644,-6.013705547034634,1.8132975226878928e-09,2.0346721036070214e-08
Solyc07g043320.3,3053.274141254809,-2.317822031921782,0.38569133846485715,-6.009525754836142,1.8606680490455586e-09,2.0835054279146982e-08
Solyc04g150158.1,1171.1993790112563,2.026472738857925,0.3372262717331973,6.009237442986667,1.8639796390279173e-09,2.086134399522196e-08
Solyc02g088090.1,631.5386711985171,-4.4217911622934105,0.7359035242030251,-6.0086560491501375,1.8706750849905262e-09,2.0914649904245837e-08
Solyc05g052210.3,225.14162513169654,-3.369447075007598,0.5608399259408714,-6.007858783154526,1.879894668967124e-09,2.100687667000176e-08
Solyc02g070650.2,1053.5879871453146,2.193169984680634,0.36540662034344235,6.0019984931288155,1.9490351071532365e-09,2.1745806646562787e-08
Solyc08g066310.3,340.1036377713098,-3.2052834440910973,0.5341685132632339,-6.0005098849987055,1.966988755394487e-09,2.192351782209767e-08
