Geneid,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
Solyc03g044900.3,257.9089126680071,-2.2794045641390026,0.508262628305434,-4.484698337429647,7.3017160764837975e-06,0.00015421881302684053
Solyc09g065620.3,372.40545331531695,-2.4004409003824954,0.5353605080533097,-4.48378403762174,7.3330880086473295e-06,0.00015460439014228922
Solyc11g027840.2,197.706545777301,2.9699186958818125,0.6623714065629922,4.483766458598436,7.333692450395242e-06,0.00015460439014228922
Solyc08g075240.3,146.93053398115356,-3.6715799416053674,0.8197861511894399,-4.478704521024437,7.50973982794356e-06,0.00015787266489042541
Solyc09g072690.1,281.76350014842035,-2.28817916112275,0.510984879048451,-4.477978223903153,7.535328578156056e-06,0.00015826296816153298
Solyc08g006470.4,1040.8532831872005,-4.454785670631433,0.9948884310557372,-4.477673607988573,7.546085540661039e-06,0.00015834132564649644
Solyc10g045310.2,627.6384115246185,2.0467965889923403,0.45765935884050424,4.472314505220586,7.737751226767778e-06,0.00016116262629060872
Solyc11g066700.2,8.141538119872438,9.014911895295251,2.0171934583779234,4.469036848128772,7.857259555714086e-06,0.00016320051963943858
Solyc04g055250.4,308.0807398088192,-2.6276893117253777,0.5879768658975131,-4.46903520211524,7.857320012814646e-06,0.00016320051963943858
Solyc12g096770.1,1480.168365370136,-2.918638757498052,0.6534712834484895,-4.4663611568298025,7.956125560801432e-06,0.00016494870803884182
Solyc03g098030.3,22.96584620952799,5.730399409468624,1.2835366086607667,4.464539126350033,8.024128496015079e-06,0.000166053039289436
Solyc10g076840.2,65.47708842959979,2.37720970425146,0.5325620902209975,4.463723099901813,8.05476456134212e-06,0.00016653410472881286
Solyc10g080530.2,236.5895693179146,-2.431726651227859,0.5452447303765807,-4.459881069457295,8.200514572454231e-06,0.00016892760183256724
Solyc04g005770.3,12.983129208131986,4.051206288766044,0.9086345767434312,4.458564963800593,8.251019086946873e-06,0.00016981275446889017
Solyc03g006710.1,72.56912814993883,-4.156345690894099,0.9324894881497979,-4.457257420821898,8.301489346234683e-06,0.00017069558750615403
Solyc02g083520.2,46.37769397021122,-3.7560807012059234,0.843085764103238,-4.455158491735583,8.383124114088011e-06,0.0001722170328487579
Solyc11g068470.3,42.140837762209536,2.038999957322198,0.45798668364108314,4.452094417051064,8.503675717105362e-06,0.0001739009400732182
Solyc09g074430.4,119.92389720447746,-2.519874365394084,0.5661323086026989,-4.451034373243102,8.545766026762493e-06,0.000174603248575811
Solyc01g079300.4,35.35959831310777,4.812691734192934,1.0821098028963412,4.4475077495014235,8.687232595094433e-06,0.0001770121824259025
Solyc12g098900.2,298.16442320458776,3.8597945259234057,0.8688846440958912,4.442240465579495,8.902698528912688e-06,0.0001804443713906478
Solyc07g055400.2,59.65256934311243,4.3140848004429255,0.9712114205336096,4.441962593554194,8.914205944418714e-06,0.00018049464974251585
Solyc09g092420.2,32.27252614584252,3.414663722474698,0.7690518776191724,4.440095423790915,8.991899816348012e-06,0.0001817992117205352
Solyc00g500065.1,95.45598063259976,-5.38454719836087,1.215571500206006,-4.42964251584406,9.4389420241239e-06,0.00018939845771705728
Solyc07g039310.1,102.46356104018369,-2.091507390590803,0.4725380384664139,-4.426114344950156,9.594567875011266e-06,0.0001921983836722257
Solyc05g051880.4,35.98559726009929,-4.254567473445789,0.9613483473424458,-4.425625201527759,9.616336250058375e-06,0.0001924633692107598
Solyc06g082240.2,50.60545444175663,5.4470092019221426,1.2330373228893787,4.417554197920104,9.982404450300347e-06,0.00019855557519149922
Solyc05g053180.3,20.25002870962641,-6.103899467037982,1.3818698041076043,-4.417130650727121,1.0001977859298674e-05,0.00019876946475939588
Solyc08g076080.3,54.29583548993105,-2.0296145822062694,0.45954755941929626,-4.4165495836186714,1.0028890393449442e-05,0.00019912869947733626
Solyc08g006560.3,19.416711021358346,3.5700204035177783,0.8093103021020135,4.411188630918698,1.0280470836454059e-05,0.0002037648995341501
Solyc07g006860.3,53.35873212544237,4.212152311344418,0.9554810906981923,4.408409912399732,1.0413231792577887e-05,0.00020585315059432917
Solyc06g084330.3,44.239514610868575,7.42042734110947,1.6851464745881741,4.4034316618814495,1.0655185823810131e-05,0.00021008334884110684
Solyc03g118050.3,20.039560581169848,6.35715568682087,1.4457203817670223,4.397223534367606,1.0964440932569501e-05,0.00021505190675055378
Solyc02g083850.3,388.7720373077777,-2.217564259677595,0.5053943828404586,-4.387789684590992,1.1450842302362462e-05,0.0002234252659099917
Solyc12g094610.3,74.05467451838572,5.526658065557539,1.2604977040671614,4.384504666470276,1.162499910384587e-05,0.00022643127035805577
Solyc08g007270.4,130.4291547026268,-2.0966221218414445,0.47834290937354523,-4.3830943884738565,1.1700538808843401e-05,0.0002277058226218436
Solyc12g049350.2,73.21666307782391,-3.540350804569825,0.8084794580603057,-4.379023819682187,1.1921210287001013e-05,0.00023160034054125418
Solyc11g021360.3,59.762433956639605,2.7786283287178044,0.6348046134889502,4.377139468861423,1.202470347774813e-05,0.00023320887915192066
Solyc02g081180.2,43.63213763277378,-3.9264878789073534,0.897197739526499,-4.376390739659664,1.2066063109772048e-05,0.00023340841050800245
Solyc01g089850.4,319.80504171642497,-2.4386872742869783,0.5580890751310019,-4.369709752362628,1.2441178790386742e-05,0.00023922730820832389
Solyc04g150108.1,93.4958483954199,-2.152205351910772,0.49321901039382615,-4.3635896154778715,1.2794549309167934e-05,0.00024539401126077325
Solyc09g090990.2,130.70372328881248,3.921873014066,0.8990830241082798,4.362081041354057,1.2883112806597544e-05,0.00024667275293923724
Solyc12g088195.1,152.10159444427242,-3.182404546986462,0.7299601391587563,-4.359696339931697,1.302430503941274e-05,0.00024895312838694273
Solyc05g046180.1,15.306145772320495,6.808971685658089,1.5623639079567948,4.358121466440316,1.3118357488763566e-05,0.00025011447069947187
Solyc06g063060.3,49.03191591269676,-2.162194628646582,0.4963911512386981,-4.355828308484198,1.32564657595299e-05,0.00025210777414073064
Solyc09g065890.4,666.6500451795099,-2.3660292077454512,0.5438391731736647,-4.350604598668557,1.3576267329802399e-05,0.000257104840793636
Solyc06g007170.4,224.88929694652055,-3.0185781217030536,0.6945390830714601,-4.346160202178971,1.3854140081476451e-05,0.0002617073770965241
Solyc08g006770.3,469.7347482027024,2.565144170666345,0.5907340355174338,4.342299607672839,1.409990728468747e-05,0.0002654599085778754
Solyc01g090560.4,250.52432711912166,-2.6274851588763006,0.6059705897981917,-4.335994523680332,1.4510255620356066e-05,0.000271597276295967
Solyc01g088430.4,151.32701917331147,-2.586271669185716,0.5967729561129347,-4.333761512973594,1.4658296722503074e-05,0.0002738608065732853
Solyc06g009510.1,27.982320458973465,-3.18032001334755,0.7339248646659614,-4.333304628935063,1.4688763573991571e-05,0.000274028125747909
Solyc11g067210.1,37.52713188007722,2.8499537664199854,0.657948568426618,4.331575298104544,1.480462998883868e-05,0.00027529003681736646
Solyc07g055050.3,2593.147086891652,3.2981250522290337,0.7614163557266985,4.331565808146177,1.4805268220742284e-05,0.00027529003681736646
Solyc05g012950.3,98.15133152268926,-3.2146204560190634,0.7428159122593703,-4.327613885170259,1.5073341111105079e-05,0.0002794096784481406
Solyc07g018240.1,341.49876577904314,-2.955905371397253,0.6831645863037555,-4.326783663348393,1.513024323912624e-05,0.00027999080148246073
Solyc11g007530.2,50.690135856616926,2.233041709363703,0.516242742005484,4.325565335192609,1.521411650808564e-05,0.0002812677027286447
Solyc02g086980.3,129.83760730493515,2.3371118070455292,0.5405777857414177,4.323358947945141,1.5367140212023026e-05,0.0002837087923695317
Solyc06g082230.4,102.25503296500108,3.7427106690165877,0.8659332831445767,4.32216978128522,1.5450222135218436e-05,0.0002846984513812614
Solyc01g100760.2,691.2136558542688,-2.219537667821529,0.5135537649260362,-4.321918792945066,1.546781224935304e-05,0.000284789719649853
Solyc05g051350.2,31.654562671041834,5.634887756060076,1.304454221671816,4.319728252968728,1.562214528827683e-05,0.00028692800832649275
Solyc11g071460.2,605.6960432714262,3.090468813260822,0.7168644373713262,4.3110923797437595,1.624500150443531e-05,0.0002971569431038589
Solyc11g069070.3,444.5794604115061,-2.0254239392705196,0.4706370527500654,-4.303579430126452,1.6806055604289346e-05,0.00030568302590658976
Solyc05g056477.1,20.147945623931978,8.900447843233671,2.0684941935809866,4.302863344192025,1.686048516093847e-05,0.0003064257206346043
Solyc05g050560.1,487.44997699814434,-2.1380687796238167,0.49736061694009676,-4.298830077817221,1.717020446350477e-05,0.0003113014704662458
Solyc01g111950.4,26.393945243698578,-2.861843154761511,0.6659449613675544,-4.297416935003997,1.7279998255757365e-05,0.00031304022563645337
Solyc02g068615.1,21.82731229666806,-2.9329127849956453,0.6841117505165059,-4.287183757304694,1.8095260028121192e-05,0.0003259750439598235
Solyc07g052730.3,72.49240427836187,2.2702770362855453,0.5299642914415243,4.283830199408907,1.837031312337914e-05,0.00032994861931393433
Solyc06g066700.1,245.33922588973323,-2.840598401623126,0.6638472833005615,-4.278993788300291,1.8774010166953607e-05,0.0003363204237857444
Solyc10g076410.1,59.94447123555421,-3.7116828121226417,0.8677096877589646,-4.277562950471156,1.8895053420084933e-05,0.00033821995542099607
Solyc05g052670.1,213.5522568238073,-3.580456526049496,0.8371635947877869,-4.276889903409033,1.89522472803826e-05,0.0003387056659085664
Solyc10g075090.3,28.11296055752346,4.241087076293681,0.992422056706152,4.273471198705363,1.9245315374339694e-05,0.0003425848556683407
Solyc01g067300.3,240.26288341791374,3.187137834333488,0.7478010455939945,4.262013075686295,2.0259358593040756e-05,0.0003575292915056903
Solyc08g083230.3,62.646207681719254,-2.035512312521404,0.47849368760358374,-4.254000345784622,2.0998497576041413e-05,0.00036855306960566144
Solyc07g042400.2,171.20787173392827,-3.7703726769047003,0.8862900961797073,-4.254106745812272,2.0988516569052602e-05,0.00036855306960566144
Solyc03g094120.3,48.987826379249995,3.2016579939709424,0.7527610563560445,4.253219487030167,2.1071885542790957e-05,0.0003695533171924802
Solyc10g078770.2,123.92399387617958,5.484490399138601,1.2899657194609104,4.251655928834005,2.1219569096566592e-05,0.00037115318892160665
Solyc02g067790.4,102.43938040018506,-3.2942466339994407,0.7749344469266102,-4.2510003872771716,2.128178000596738e-05,0.00037178774745308597
Solyc04g007825.2,329.95496548256705,-4.231710801243077,0.9969910128770411,-4.244482394110582,2.1909856801988326e-05,0.0003812353236547082
Solyc12g098467.1,220.71626405253497,-2.2688056349306045,0.534548903410205,-4.244336898750602,2.192407612071804e-05,0.0003812353236547082
Solyc09g089540.4,1891.818532494389,-4.985899432838671,1.1764300013726927,-4.238160729513,2.2535841394209785e-05,0.0003909682229868451
Solyc11g068700.2,134.4358719534953,3.891746571547773,0.9193004188702966,4.23337843828053,2.3020664034822862e-05,0.00039876532258936823
Solyc01g096420.3,348.1767232955694,2.1900939215091055,0.517539348988881,4.231743781005062,2.3188647823712625e-05,0.00040107151477313934
Solyc02g071610.3,1150.796364304048,-2.2353201923955712,0.5285719819127952,-4.228979720617047,2.3475350316106017e-05,0.00040477467079094503
Solyc10g076760.3,187.80760857911892,2.4466146334885917,0.5786328046211507,4.2282681070778,2.3549706672509858e-05,0.00040488314123279643
Solyc09g092490.3,1114.6398440628939,-2.849825718198192,0.6739994037054721,-4.2282318093022,2.3553505420491486e-05,0.00040488314123279643
Solyc11g008490.3,109.92943407316488,-3.051647994169953,0.7217059048069135,-4.228381635572728,2.353782909726992e-05,0.00040488314123279643
Solyc01g098690.2,306.6425775560289,3.2403075674498227,0.7665062563063925,4.2273726284558695,2.3643593520042792e-05,0.0004056541038067964
Solyc01g091670.3,35.69619291487619,-3.8332864475585082,0.9084641907796042,-4.21952399055922,2.4481867180304305e-05,0.0004179722414964681
Solyc07g005720.3,240.48660752354314,-2.092905917515098,0.4964343032300508,-4.215876912408352,2.4880944946724007e-05,0.0004238223547387545
Solyc04g005600.3,26.840961990479997,-5.739961343189227,1.3621034119452278,-4.214042262027635,2.5084031717688086e-05,0.000426636783992316
Solyc03g005650.1,70.08065660034828,5.870452714602496,1.3932728083276547,4.2134266021087425,2.515253488554764e-05,0.00042715714105554003
Solyc08g066260.3,75.83444632712408,-5.000326156233423,1.1896370757760433,-4.20323664927098,2.631252432760965e-05,0.00044351462097757
Solyc09g082270.4,341.08115492821173,3.782335692533627,0.9002651618961433,4.201357391823595,2.6531935672741724e-05,0.00044654496065788457
Solyc07g007710.4,9.485297341710705,8.36234172869711,1.9922482087164632,4.197439702598442,2.699494989025575e-05,0.00045298450538108976
Solyc03g095370.3,44.58057982711989,-2.8383785261812715,0.6762538315517419,-4.197208790179106,2.702247880920126e-05,0.00045310906431857113
Solyc01g017600.3,1128.0165427895845,-2.587873932087077,0.6167515661554852,-4.1959746421376165,2.7170064672511547e-05,0.0004545690998216186
Solyc01g097930.3,19.687704070921203,-4.403673022149049,1.0498226587418755,-4.194682773780556,2.7325373937208533e-05,0.0004568283583449047
Solyc05g012740.2,32.707955359530374,3.9485838858315456,0.9414122614365649,4.194319585137051,2.73691885034048e-05,0.0004568829867501707
Solyc08g067620.2,38.59599550925696,4.06169883396388,0.9684484008456337,4.194027095730934,2.7404522565419475e-05,0.00045713421209052054
Solyc06g075850.1,713.9673392898038,-2.642733163468446,0.6301510404868681,-4.193809092859094,2.7430886519584372e-05,0.00045723554630573476
Solyc01g091610.1,53.069888124344125,2.21714862978613,0.5287812182980227,4.192941339562741,2.753606661214418e-05,0.0004586495174954037
Solyc09g009150.1,129.12977510159646,-3.1007675427583252,0.7395684688998073,-4.1926713660076285,2.7568868151008382e-05,0.00045885673017069783
Solyc09g014970.4,94.4813200756922,-2.8220980457117215,0.6732781276388197,-4.191578383228925,2.7702044609066224e-05,0.00046005399949146386
Solyc06g006080.3,3453.408649655993,3.275938538820978,0.7816523249477942,4.191043043388599,2.7767497007516086e-05,0.0004608014083662611
Solyc05g013640.1,1401.405943126245,-2.2110668267656406,0.5285011578226443,-4.183655596659328,2.8685859155653943e-05,0.00047464355501601857
Solyc02g076800.1,175.21379458778918,-2.2901292101655963,0.5478086058433582,-4.180527990501196,2.9083300732785235e-05,0.0004801620991311708
Solyc03g118850.4,67.82236494444068,2.880191424360531,0.6891585436279684,4.179287119039706,2.924243059353843e-05,0.0004820829669758465
Solyc09g007860.4,139.1656785924549,2.5665879944451633,0.6147692191693861,4.174880450118952,2.981425793725914e-05,0.0004897187440773119
Solyc04g008260.3,468.47161969755115,-2.648006843149531,0.6361598369257434,-4.162486673075878,3.148005199753085e-05,0.0005125971472661527
Solyc06g059710.3,149.35576929580162,-2.2395833826046494,0.538411551663664,-4.159612429719332,3.187880715803296e-05,0.000517967410319705
Solyc09g092760.2,71.02983962563175,-5.616732571088711,1.3510988285122314,-4.157158938013144,3.2222981982840594e-05,0.0005231823645283109
Solyc12g021327.1,216.73781377455128,-2.151401282553018,0.5176127837863136,-4.156391321743674,3.2331385934739407e-05,0.0005241871319606383
Solyc04g079730.1,1785.0155605033085,-2.544994524397894,0.6124626081622297,-4.155346776245601,3.247945488265408e-05,0.000525831174738141
Solyc03g098060.3,177.17299574029443,-3.5978002395522446,0.8665702309375957,-4.151769944438967,3.299138175162951e-05,0.0005329704510069697
Solyc03g005980.3,31.159927460443775,3.7370580492659773,0.900303959358223,4.150884832195917,3.3119239637312705e-05,0.0005338878286598564
Solyc01g091850.3,36.59853401370408,2.3386879769329725,0.5640675219762691,4.146113516231419,3.381662213167132e-05,0.0005424138052379678
Solyc09g059575.1,14.252197493192016,3.309922185930529,0.7986298956187999,4.144500730674391,3.40554870576815e-05,0.0005458566545746161
Solyc07g007260.4,828.4544032571717,-2.2555677993659935,0.5447089121769838,-4.140868175538731,3.459937712648102e-05,0.0005519869857164553
Solyc09g061700.3,93.81652192900094,-4.049238534435609,0.9781305071752013,-4.139773276400136,3.47649240040459e-05,0.0005540751961493482
Solyc01g058720.4,1653.5325506511747,-2.281518729408477,0.5514789211547348,-4.137091449717123,3.517359523100881e-05,0.00055940165287651
Solyc02g014860.3,1236.1597950877187,4.439537511698002,1.0731944232242445,4.136750448590766,3.5225884559965886e-05,0.0005596403096349122
Solyc01g080480.4,32.483970610442896,2.7563507829063014,0.6672022300358521,4.131207389337097,3.608628293845851e-05,0.0005706950682814744
Solyc04g071990.3,1828.6985849451144,2.9079663099373536,0.7039738887672347,4.130787173128885,3.615231656702769e-05,0.0005713384334884545
Solyc12g099790.3,68.33897574971188,2.580311040185295,0.6252724238888855,4.126698926104937,3.6800767976244874e-05,0.0005791495161401218
Solyc06g036440.2,15.941788404676194,5.810925177673657,1.408704100371688,4.125014739532907,3.707110150739697e-05,0.000582590197748046
Solyc04g082050.3,165.4697140283177,2.1753777811902917,0.5281086230085614,4.119186255277307,3.802127307111297e-05,0.000595032923562918
Solyc04g005300.4,58.55979096173341,-8.503744854430215,2.0678736983437838,-4.11231346539254,3.917139384897592e-05,0.0006109110946578003
